"","0","1","2","3","4","5","6","7","8","9"
"TMA7",3.21873659324243,3.17688373204647,3.38352347255327,2.96287109356537,3.04978485532243,3.61073752670156,2.53295776086449,3.05768987139521,4.22555536127223,3.53471178368783
"ENSG00000244380",0.00609272195589542,0.00213266225629578,0.00371765432857326,0.00335753750406104,0.0046261464998868,0.00489585226147235,0.0302127766877145,0.00870539728353364,0,0
"ATRIP",0.0417383603074131,0.0455859276413378,0.0325628823769575,0.051222218869134,0.0531013832270885,0.109327769055667,0.0508785061681721,0.0489441577774727,0.100710617384684,0.0522560549690824
"TREX1",0.0226666940293624,0.00485998480168551,0.0205277398833359,0.0173551783632846,0.015792855396781,0.0756332055511591,0.00397519505200111,0.0195243976895038,0.0271390950523557,0
"SHISA5",0.267893423434115,0.234903140303942,0.312698088591104,0.346912649577141,0.315184996723998,0.572744407704749,0.603340718874394,0.227234960072359,0.540950685896227,0.22789857280399
"PFKFB4",0.849512376510336,1.07915425198581,0.560033177225799,1.2522150776941,0.997293542092475,0.316859286448842,0.862754047562264,1.22328693845573,0.34051247083708,0.77161507325092
"UCN2",0.0202273446747083,0.0312548988782059,0.0169305363496313,0.0266370417961291,0.0373861486697768,0,0.195354356860295,0,0,0.00672071465391344
"COL7A1",0.28109216717625,0.297189647225126,0.204959671418704,0.204006224549268,0.248580314196252,0.0352468285910913,0.208034029186911,0.338994918438065,0.0537735454438381,0.243797583368879
"UQCRC1",1.17583842435754,1.36760519433629,1.25676730841428,1.08254366976925,1.19552301308634,1.26883355703747,0.455235663540107,1.42358174414994,1.27435753770093,1.25650626154902
"SLC26A6",0.188082959573107,0.231482568775765,0.115721490840627,0.197403758113058,0.197787950363563,0.096870076835467,0.0891661158255516,0.242035499040233,0.0793556442350942,0.140402169058317
"CELSR3",0,0.000715450877142775,0.00088388398421666,0.00438189128943532,0.00231639893440478,0,0.00358113545947041,0,0,0
"NCKIPSD",0.0143908679051766,0.0122110480851237,0.0128073260072277,0.0192964328337119,0.0214914466334509,0.0248751834998925,0.010185974254491,0.018266329425044,0.0267953833442583,0.0192588160502599
"IP6K2",0.312794956559579,0.360814232663076,0.379975386870046,0.316819523684914,0.338766200227681,0.40748587379382,0.119665314691587,0.298094878632293,0.366082694980757,0.274905770769457
"PRKAR2A",0.516163358682499,0.592544565257891,0.467662158756192,0.623160715718821,0.462750914604992,0.556699363306165,0.168700465405602,0.538641315438959,0.618984306430063,0.677426546723989
"PRKAR2A-AS1",0,0.00104808079641058,0.00210968984282816,0.00255682146090072,0.00203217832446084,0.000854690408484751,0.00195221904834788,0,0,0
"SLC25A20",0.0219708798274668,0.0341616709554869,0.0326509907178383,0.0324082365758559,0.0358200767172762,0.0753253113275961,0.0281285007961631,0.0337373578458786,0.0354010252488802,0.0114448273325697
"ARIH2OS",0.0191161753751108,0.0233359477777763,0.0192899224140874,0.0212248312251995,0.0356921256020429,0.0274088888676651,0.0266977963124948,0.0208037201194316,0.0116074329333316,0.0131515958146361
"ARIH2",0.666704639698385,0.715793372355837,0.725510332793437,0.615227487416246,0.748946985684354,0.681827866331577,0.300831924696013,0.752428278390002,0.663743735834137,0.57950844436708
"P4HTM",0.0331581463242934,0.05904115674986,0.0213644983014555,0.0560730410580592,0.0533547121788988,0.0641628174413703,0.0931069200469623,0.0423077920576207,0.0621344746984785,0.0508210505704029
"WDR6",0.0774172152594689,0.09519741325041,0.123069886197291,0.0923265977240787,0.103093888210606,0.114974874387784,0.106407722290549,0.155756689101992,0.1624298264045,0.110768795950319
"DALRD3",0.113970151728949,0.104691996445156,0.0742541353137213,0.11142567003581,0.0978927553621864,0.15038343234091,0.118175380256628,0.09698874983799,0.18870534919011,0.124127313400568
"NDUFAF3",0.253699562432861,0.306377054901493,0.323484436965637,0.295184877277027,0.265029201430645,0.583039608259506,0.0512312963926398,0.401186264956625,0.498429535561331,0.329751238308295
"IMPDH2",0.135330831540207,0.134130662429731,0.102847649962654,0.167547157257883,0.204391288178004,0.311281437250982,0.266068726889046,0.11780433867129,0.454929254994167,0.191913623286053
"QRICH1",0.306762244334473,0.312847925912635,0.394685345599218,0.402354795381682,0.31115614816752,0.433814271335711,0.255075057900363,0.380762643088501,0.421758383940828,0.287826885985514
"QARS1",0.307174168965144,0.306588663620098,0.211480805963554,0.289368820405013,0.318896968124437,0.470664347778551,0.344406868683317,0.361694929449369,0.606136452347628,0.287845147919073
"USP19",0.0687856619475995,0.0604797119583757,0.0817777947664685,0.0624333250024798,0.0469121655405824,0.120510612567411,0.0178644760106336,0.0628560401272447,0.119482546865406,0.0373715925200731
"CCDC71",0.0432813909464971,0.0444853958536261,0.0738036736801524,0.0424738705851133,0.0678420911249789,0.139749579551209,0.0827047238820047,0.0297896982714301,0.174441071455597,0.0496213173877154
"KLHDC8B",0.00327963443710637,0.00670123303614992,0.00905791154871119,0.0006876217090425,0.00349056408113966,0.0238316707721305,0,0,0.0131142809230849,0.0131327869218455
"C3orf62",0.0866460175953055,0.0894237193544141,0.11179702012651,0.0653296551802799,0.101232194977288,0.0454361415878667,0.251727963142064,0.0642616973228789,0.0420253437691616,0.0783079134210943
"USP4",0.72058651251957,0.801926878997777,0.741719078505127,0.796151914807463,0.802979504933411,0.588728521744972,0.907303532137763,0.839912393304662,0.588492444736264,0.760792266563831
"GPX1",4.78198246968747,6.25665967776777,5.44111226352075,4.37108976988551,7.08053773943238,1.41537272581546,7.26463887989713,2.62048080910436,0.538853198647151,4.9500592824834
"RHOA",6.81285798172533,7.41109551261648,6.79303029264664,6.99241974008735,7.05244246799922,7.61609516259069,4.65655614912025,6.94157351159057,8.60363130501706,6.6627962241882
"TCTA",0.0866728985440575,0.0849048520465447,0.0712919723591905,0.0988003647248832,0.0758803051777084,0.116113475007561,0.142962139249183,0.0511843675052157,0.132273676662714,0.137704331165484
"NICN1",0.0166012229142884,0.0140980488209311,0.00892333595199104,0.0110468971441004,0.0221410857424017,0.0173092931326939,0.0108415151077018,0.00525647939933158,0,0.00527440347815263
"DAG1",0.0528412876150361,0.0591254198662143,0.049736753311904,0.0566916668684768,0.0828342288064367,0.103220678961718,0.0294038001286547,0.0794621167299612,0.131239093397303,0.0434960954808734
"APEH",0.0467377374676089,0.0399167856055359,0.029178614918107,0.0443776251547918,0.0552749860889058,0.146481196927335,0.0466505301861029,0.0424966254725633,0.229675048281163,0.0158738749351863
"RNF123",0.0215982198968269,0.0209524607675408,0.0251832033752204,0.0218538719924193,0.0280378574904909,0.056761885917466,0.0339284487805821,0.0259867493865751,0.0419052620407135,0.0524426637349207
"GMPPB",0.0458388770144954,0.0583920508286454,0.0772138659627532,0.084165657919708,0.0639553765048302,0.0727643756478164,0.0248964344807918,0.0786033167948241,0.103887066630607,0.0483608603039671
"IP6K1",0.497875603782885,0.560503155264396,0.597468409562262,0.492462229420574,0.547362312917283,0.529525226385842,0.190379713319475,0.646399520908789,0.539616619455236,0.454773023093463
"INKA1",0.00181249169360513,0.00295781511516865,0.00193761341410681,0.00592747150757223,0.00141099207981926,0.00675704440425563,0,0,0.013720742781143,0
"UBA7",0.0535902654736812,0.0523577062095551,0.0301019271689502,0.0596520171145331,0.0795759147430369,0.123279761574956,0.0802979613014481,0.0761848263911078,0.154855320269611,0.0243791276216965
"TRAIP",0.000672064916094375,0,0.00343265013694515,0.00123652191116827,0.0025428212963072,0.00488064277288193,0,0,0,0
"MON1A",0.00629842906608191,0.00567145487284504,0.0158205801198269,0.017213563426965,0,0.0251299828861835,0,0.0144071414552047,0.0474120624539258,0.0119325192173222
"RBM6",0.595954657447199,0.607759015789951,0.692268552288188,0.619189067336927,0.560881807799703,0.741850604363753,0.203111986315324,0.919859435755919,0.912493235189148,0.544746254623616
"RBM5",0.989561681852433,0.974560227049148,1.00008576355135,0.907927492817841,0.882582184636062,0.755597601921799,0.164035227603692,1.11771294558454,0.723546460033277,1.11852282313905
"RBM5-AS1",0.00787570175530109,0.00767168647863117,0.00851109830269352,0.00823587285166897,0.0222209614373395,0.00995343007569735,0,0.0136889333668283,0.0217455344592272,0.0172726196759373
"SEMA3F-AS1",0.0144765579794848,0.0116507961436358,0.0110573825263197,0.00722084753378229,0.00903575678758977,0.0108752541350983,0.00402049187956279,0.0206504464994959,0.00692122948720611,0.00958198586657085
"SEMA3F",0.166332100678262,0.21583254983169,0.163833882909232,0.174326811447353,0.13961438568109,0.00573380780346482,0.0597958125245285,0.13844914486281,0.00622800734904867,0.202972700098258
"SLC38A3",0.00328124159422999,0,0,0,0,0,0.00694470316029878,0,0,0
"GNAI2",3.10159505146865,3.07727186311331,2.72251985160239,3.36730698284669,3.09093461142792,5.13128669974979,1.50165431532217,3.6713248511724,6.89329905481314,3.02439967330189
"IFRD2",0.0251305642427886,0.0228533029585771,0.0280960824015746,0.0235853129230171,0.025184746514309,0.058602039596853,0.0266741594640444,0.0158441682899522,0.0223277694252157,0.0354183267909029
"HYAL3",0.0124944447854894,0.0274884023440328,0.0290414396653264,0.0185596905753266,0.031373840071072,0.0210537467355312,0.0160197730167792,0.0150126567040361,0.0202548535036355,0.0148482952026162
"NAA80",0.0376183372057138,0.0312941515234688,0.023419916162233,0.0436011719882875,0.0251841526772173,0.0716660647830191,0.0521789924269641,0.0125954388418712,0.0408558377260797,0.0199399657340313
"HYAL2",0.0414971651497734,0.0515427513517524,0.0532610477736437,0.0330374864458654,0.034200548496463,0.0776756203660035,0.0141616192673611,0.0251375178555719,0.0750210088887362,0.0510127720287788
"TUSC2",0.13328892085516,0.124462357904457,0.183570217530485,0.135469565120246,0.143898470491855,0.212121373104594,0.0488592402843626,0.154365676566364,0.210653843011204,0.157383687508451
"RASSF1",0.104991679692815,0.122199335082995,0.0593683528733826,0.16151408093196,0.105566359057489,0.28925987229606,0.146393904275791,0.0838306010475836,0.311204402364211,0.0881204262899781
"RASSF1-AS1",0.00961763383289674,0.0139920051246261,0.00972533429004834,0.0141046169436845,0.018058186792184,0.0164592267784086,0.0185370615963732,0.0122832183549437,0.0111488167201386,0.00663066656764871
"NPRL2",0.0229055665462982,0.00713543230281609,0.00346514135956649,0.0162946830600682,0.0187652842567495,0.0617473246942445,0.0313782012985893,0.0151635843587336,0.091036808403625,0.0113426367738111
"CYB561D2",0.0849402514788293,0.0856323460240371,0.104301457201479,0.111997526892273,0.0832375560019324,0.247731171896585,0.0576042922818422,0.0713002558426542,0.281306595265763,0.161729743683912
"TMEM115",0.1841474164597,0.19414292586073,0.272501840513379,0.189168915008109,0.165625362016891,0.195756520919724,0.0267186223786562,0.184651098699723,0.161276973403489,0.16202693708606
"CACNA2D2",0.00607515493647241,0.0020192397329282,0.00226536208576905,0.0118659569102584,0.00643979676406665,0.00584609397852859,0.0245318925496993,0,0,0
"ENSG00000271858",0,0.00103878058793319,0,0,0.00102937782551346,0.0050908383308006,0.00763613231127529,0,0,0
"HEMK1",0.0203940424982096,0.00810322803742561,0.003566643643947,0.025721290628661,0.0169536484103363,0.00928798724725328,0.0133084135134005,0,0.0221712256898277,0
"CISH",0.0578870123084982,0.0583012460251366,0.0462763112459588,0.0671657861239227,0.0895890706341368,0.0848125651401057,0.0431430942716055,0.0847188218448858,0.087832446022933,0.038771262474162
"MAPKAPK3",0.659339958765592,0.703004922283913,0.729582196420551,0.660016640765268,0.651973705046018,1.43957196845338,0.471066425323996,0.633973217218631,1.73385645480214,0.584627417189254
"ENSG00000289504",0.0264155998091361,0.028321065145608,0.0388179445239213,0.0322660587864525,0.0301404006290241,0.0180494068097539,0.0371239070470189,0.0578701622191675,0.0287453347606292,0.0123011481690927
"LINC02019",0.0064229059529914,0.0192061371641896,0.0238410871269224,0.00725436231369134,0.00792953887544545,0.00153506615493022,0.011243988852447,0,0,0
"DOCK3",0.100669872166546,0.0787471900738465,0.0916180399600105,0.0907977371553688,0.0768232590122522,0.0221301126641124,0.780740586917671,0.109851182703189,0.0494624018068745,0.0717967786379393
"ENSG00000288988",0.00884891820166968,0.00962052891733437,0.00192732198074336,0.0102684170386596,0.00562106457727653,0.00638131261089794,0.0202928970127095,0.00871933359523171,0,0.00920318798431777
"MANF",0.336077929879011,0.571663029098361,0.548900079468342,0.325353414996621,0.525477999068812,0.269391427823769,0.216541341472916,0.530522259560921,0.255932234380644,0.401164543157594
"RBM15B",0.189641546861514,0.210976097380601,0.20880177970778,0.192071091539891,0.196653723260146,0.270268560324453,0.102045382463993,0.237490834836718,0.276453432699728,0.151583609983198
"DCAF1",0.0915951625088978,0.0843889948859251,0.125924103205773,0.113433884964158,0.139530081910101,0.155239221044527,0.0972530080450737,0.130761217169754,0.218533551001349,0.152135876230591
"RAD54L2",0.123001461920403,0.12542424036717,0.171825848075884,0.140317704321093,0.0865434634363235,0.187632350529143,0.0546971324049014,0.128054417242204,0.208007199583426,0.133960671449587
"TEX264",0.0697109040940543,0.0576846033779007,0.0478802176356164,0.10758014230311,0.0858911442418583,0.199562326974411,0.0675243802680394,0.0588036254827977,0.264057164456453,0.137714842504483
"RRP9",0.0173661483734189,0.00223494789972381,0.00977276698013011,0.00642553604434235,0.0130701443514755,0.0184963136346113,0.0117582499165375,0.0136851721063195,0.0294634913794479,0
"PARP3",0.0172268939610041,0.0107362959885707,0.00594674076388417,0.0190527356940674,0.0155991039805654,0.0112308823518836,0.00918332422670266,0.01603880655635,0.0303691547214367,0.0152340328293408
"PCBP4",0.00184308914382141,0,0,0.00262076484401208,0,0,0,0.00445104008968991,0,0
"ABHD14B",0.149877174905789,0.159324983691608,0.0970154086733846,0.17909155808912,0.12876610692744,0.168359907589514,0.159947431696046,0.140892260771013,0.205943246171937,0.162502451212871
"ABHD14A",0.0142331995140251,0.0121274913671033,0.0044877971770462,0.0130530827079688,0.0139301681540083,0.0178413712602823,0.0102043780611431,0.00637384276817869,0.0127529687720512,0.0332486614539905
"ACY1",0.0165211571703657,0.0108119081402309,0.0117696263113372,0.0136895740948071,0.01448329819223,0.0114394219758653,0.00883862189696676,0.0203134281986733,0.0272838356034163,0.0115023838690569
"RPL29",20.6769300300224,21.3245865170864,15.1957096218354,20.6228510550722,20.7047487230887,16.7220095599853,23.8320650476136,20.7628650911136,18.3951120728513,20.6110828281158
"DUSP7",0.0299240636493939,0.013609670014512,0.0148265657386333,0.0363180545412751,0.0265831566448969,0.0342751950614507,0.0174061640095107,0.091086643204514,0.0584499595289316,0.0200873666614043
"POC1A",0.0109135105326558,0.00645177080014212,0.00745109831817724,0.0115751765761633,0.00464607966028063,0.0106741437309257,0.00741307509111134,0.0236589801566449,0.0305644429300831,0
"ALAS1",1.8120928103882,1.22672663873524,0.69678496560624,1.32964420781212,1.08583660555717,0.359846766263863,2.06631334903825,0.337408597894089,0.212801261283811,1.17947660492721
"TLR9",0.00612420565970625,0.0034095040558748,0.0122632794999003,0.00705668211561135,0.00918737399408502,0.00375849356188051,0.00644420375103615,0.00425474521096516,0,0.00618782780017771
"TWF2",1.08659984818077,1.14329299920207,1.38526200112229,0.960030512672572,1.06693393752079,1.22768395764777,0.377211918680797,1.28872362377114,1.2491050101564,1.11673280135048
"TWF2-DT",0.00500793963242764,0.00534534603049177,0.00166986514982553,0.00261111043054731,0.00569955834412814,0.0056478836766386,0.0489354496220442,0,0.00622800734904867,0
"PPM1M",0.140808558778023,0.144292384292604,0.148243980703476,0.184141051541184,0.170317840918465,0.265651376342967,0.168442670501596,0.127840379873048,0.193598490504903,0.150451045559618
"WDR82",0.458653642909335,0.353240965142309,0.427305408404591,0.4231391113356,0.337616640587293,0.472814953509256,0.145279471595921,0.524822025119633,0.451530509617167,0.509201286929548
